date,mmsi,lat,lon,fishing_hours
2019-01-21,247140280,37.3,13.2,0.2641
2019-01-21,247140340,37.3,13.0,1.3552
2019-01-21,247140370,37.3,13.2,0.27
2019-01-21,247140370,37.3,13.1,3.9583
2019-01-21,247140370,37.3,13.0,0.7919
2019-01-21,247140790,37.3,13.2,3.5383
2019-01-21,247140790,37.3,13.1,1.6113
2019-01-21,247140840,37.3,13.1,0.2669
2019-01-21,247140840,37.3,13.2,0.0
2019-01-21,247140880,37.3,13.1,1.5777
2019-01-21,247140880,37.3,13.0,1.3669
2019-01-21,247140880,37.3,13.2,0.0
2019-01-21,247141250,37.3,13.2,0.0
2019-01-21,247141250,37.3,13.1,0.2583
2019-01-21,247141350,37.3,12.7,1.3413
2019-01-21,247141350,37.3,12.6,0.7833
2019-01-21,247141350,37.3,12.8,0.0
2019-01-21,247141360,37.3,13.1,0.5475
2019-01-21,247141360,37.3,13.2,0.2972
2019-01-21,247141390,37.3,13.2,0.2666
2019-01-21,247141390,37.3,13.1,0.5444
2019-01-21,247141610,37.3,13.0,1.6158
2019-01-21,247141610,37.3,13.1,1.9538
2019-01-21,247141630,37.3,15.1,1.1224
2019-01-21,247142070,37.3,13.1,0.52
2019-01-21,247142080,37.3,13.1,0.8141
2019-01-21,247142080,37.3,13.2,0.0
2019-01-21,247142180,37.3,15.1,1.2061
2019-01-21,247142340,37.3,13.0,1.8424
2019-01-21,247142340,37.3,13.1,3.7744
2019-01-21,247142610,37.3,12.5,1.0944
2019-01-21,247142610,37.3,12.6,5.0913
2019-01-21,247143120,37.3,13.0,3.4805
2019-01-21,247143120,37.3,12.9,1.6169
2019-01-21,247143320,37.3,13.1,3.6561
2019-01-21,247143320,37.3,13.2,0.7997
2019-01-21,247143320,37.3,13.0,1.0666
2019-01-21,247143690,37.3,12.8,0.0
2019-01-21,247143690,37.3,12.7,0.0
2019-01-21,247143690,37.3,12.6,1.6727
2019-01-21,247143930,37.3,13.2,3.2166
2019-01-21,247143930,37.3,13.1,1.3363
2019-01-21,247144080,37.3,13.3,0.0
2019-01-21,247144080,37.3,13.1,0.0
2019-01-21,247144080,37.3,13.2,2.7011
2019-01-21,247144390,37.3,12.6,2.4219
2019-01-21,247144390,37.3,12.7,0.2719
2019-01-21,247144390,37.3,12.8,0.0
2019-01-21,247145230,37.3,13.0,1.0419
2019-01-21,247145230,37.3,13.2,1.0661
2019-01-21,247145230,37.3,13.1,5.5622
2019-01-21,247145460,37.3,13.1,1.8808
2019-01-21,247145460,37.3,13.0,2.9888
2019-01-21,247145460,37.3,12.9,1.0441
2019-01-21,247145650,37.3,13.0,0.258
2019-01-21,247146110,37.3,12.6,6.5805
2019-01-21,247146110,37.3,12.7,0.0
2019-01-21,247146110,37.3,12.8,0.0
2019-01-21,247147560,37.3,12.5,2.1275
2019-01-21,247147560,37.3,12.7,1.8916
2019-01-21,247147560,37.3,12.8,0.2861
2019-01-21,247147560,37.3,12.6,3.2772
2019-01-21,247148370,37.3,13.1,4.2472
2019-01-21,247148370,37.3,12.9,1.0916
2019-01-21,247148370,37.3,13.2,0.5305
2019-01-21,247148370,37.3,13.0,4.308
2019-01-21,247149020,37.3,13.0,1.8805
2019-01-21,247149020,37.3,12.9,0.5166
2019-01-21,247149150,37.3,13.1,3.1894
2019-01-21,247149150,37.3,13.2,1.3752
2019-01-21,247149150,37.3,13.0,1.05
2019-01-21,247149410,37.3,13.2,1.0808
2019-01-21,247149410,37.3,13.0,2.6969
2019-01-21,247149410,37.3,13.1,6.1686
2019-01-21,247149480,37.3,13.1,2.9274
2019-01-21,247149480,37.3,13.0,1.873
2019-01-21,247149670,37.3,13.0,0.4511
2019-01-21,247222211,37.3,13.1,4.6511
2019-01-21,247222211,37.3,13.0,5.3705
2019-01-21,247222211,37.3,12.9,1.0891
2019-01-21,247302220,37.3,13.0,2.9991
2019-01-21,247302220,37.3,13.1,3.1977
2019-01-21,247304770,37.3,12.8,0.0
2019-01-21,247304770,37.3,12.6,2.4663
2019-01-21,247304770,37.3,12.7,0.0
2019-01-21,247305480,37.3,15.1,0.0
2019-01-21,210380000,35.8,15.0,1.2305
2019-01-21,215000063,35.8,14.5,0.0
2019-01-21,247050970,35.8,12.6,3.3588
2019-01-21,247050970,35.8,12.5,5.3711
2019-01-21,247143310,35.8,12.6,3.7386
2019-01-21,247143310,35.8,12.4,0.2833
2019-01-21,247143310,35.8,12.5,4.5897
2019-01-21,247145250,35.8,12.1,0.0
2019-01-21,247145570,35.8,12.5,12.0836
2019-01-21,248000368,35.8,14.5,0.0
2019-01-21,248040000,35.8,14.5,0.0
2019-01-21,248040000,35.8,14.6,0.0
2019-01-21,249000250,35.8,14.5,0.0
2019-01-21,249000899,35.8,14.5,0.0
2019-01-21,249000920,35.8,14.5,0.0
2019-01-21,249000934,35.8,14.5,0.0
2019-01-21,642914000,35.8,14.4,0.0
2019-01-21,642973000,35.8,14.4,0.0
2019-01-21,247147280,37.8,12.1,0.0
2019-01-21,247147280,37.8,11.8,9.9794
2019-01-21,247147280,37.8,11.9,0.408
2019-01-21,247147280,37.8,12.0,0.0
2019-01-21,247149810,36.2,11.9,5.233
2019-01-21,247141190,38.2,13.0,4.3861
2019-01-21,247141190,38.2,13.1,4.6111
2019-01-21,247143380,38.2,15.3,14.4908
2019-01-21,247146550,38.2,13.0,4.2947
2019-01-21,247146550,38.2,13.2,2.8961
2019-01-21,247146550,38.2,13.1,3.9166
2019-01-21,247149630,38.2,15.0,6.0611
2019-01-21,247161020,38.2,15.5,0.0
2019-01-21,247302360,38.2,13.1,3.8447
2019-01-21,247302360,38.2,13.2,3.033
2019-01-21,247302360,38.2,13.0,4.9388
2019-01-21,247100440,36.7,11.8,0.0
2019-01-21,247131580,36.7,15.3,0.0
2019-01-21,247131580,36.7,15.2,1.5144
2019-01-21,247141010,36.7,11.7,0.0
2019-01-21,247143620,36.7,11.8,7.6858
2019-01-21,247143620,36.7,11.7,6.5525
2019-01-21,247143620,36.7,11.9,0.0
2019-01-21,247145870,36.7,14.3,3.2319
2019-01-21,247145870,36.7,14.4,1.5972
2019-01-21,247149190,36.7,14.3,1.5805
2019-01-21,247149190,36.7,14.5,0.2666
2019-01-21,247149190,36.7,14.4,2.6277
2019-01-21,247149280,36.7,14.3,0.0
2019-01-21,247151730,36.7,13.5,13.7225
2019-01-21,247152080,36.7,11.5,1.4972
2019-01-21,247149410,37.5,13.0,0.0
2019-01-21,247142020,36.5,15.2,3.4616
2019-01-20,247149810,36.3,11.6,13.5561
2019-01-20,247145410,38.1,12.6,8.7355
2019-01-20,247149980,35.1,14.5,2.4372
2019-01-20,247302520,35.1,12.8,3.0955
2019-01-20,247092740,37.1,13.2,16.3875
2019-01-20,247142320,37.1,11.8,0.0
2019-01-20,247308090,37.1,13.2,0.34
2019-01-20,247308090,37.1,13.1,3.8186
2019-01-20,247308090,37.1,13.0,3.9983
2019-01-20,210380000,35.6,15.0,0.635
2019-01-20,247050970,35.6,12.6,0.0
2019-01-20,247050970,35.6,12.5,0.0
2019-01-20,247143310,35.6,12.6,0.0
2019-01-20,247143310,35.6,12.5,0.0
2019-01-20,247145360,35.6,12.6,2.3975
2019-01-20,247145360,35.6,12.5,4.6513
2019-01-20,247145570,35.6,12.7,0.0
2019-01-20,248000510,35.6,14.3,0.0
2019-01-20,248000510,35.6,14.4,0.0
2019-01-20,248000728,35.6,13.1,1.203
2019-01-20,247080670,37.6,12.5,0.0
2019-01-20,247142320,37.6,12.2,0.0
2019-01-20,247142320,37.6,12.3,0.0
2019-01-20,247142610,37.6,12.2,0.6833
2019-01-20,247143580,37.6,12.5,0.0
2019-01-20,247146610,37.6,12.4,0.0
2019-01-20,247146830,37.6,10.5,15.4697
2019-01-20,247146910,37.6,12.5,0.0
2019-01-20,247147190,37.6,12.5,0.0
2019-01-20,247147290,37.6,12.2,0.0
2019-01-20,247147290,37.6,12.3,0.0
2019-01-20,247147290,37.6,12.5,0.0
2019-01-20,247147290,37.6,12.4,0.0
2019-01-20,247147410,37.6,12.2,1.8583
2019-01-20,247147410,37.6,12.3,5.4969
2019-01-20,247147660,37.6,11.6,7.1569
2019-01-20,247147660,37.6,12.4,0.0
2019-01-20,247147660,37.6,12.5,0.0
2019-01-20,247152020,37.6,12.3,0.0
2019-01-20,247152020,37.6,12.5,0.0
2019-01-20,247152020,37.6,12.4,0.0
2019-01-20,247185500,37.6,12.5,0.0
2019-01-20,672591000,36.6,11.4,0.0
2019-01-20,247151110,36.3,13.1,0.0
2019-01-20,248000540,36.0,14.6,0.0
2019-01-20,249000920,36.0,14.6,12.5191
2019-01-20,247123920,38.0,13.6,0.0
2019-01-20,247123920,38.0,13.5,0.0
2019-01-20,247141550,38.0,12.4,0.0
2019-01-20,247141690,38.0,12.3,6.2058
2019-01-20,247141690,38.0,12.4,0.0
2019-01-20,247141890,38.0,13.5,0.0
2019-01-20,247141890,38.0,13.7,0.0
2019-01-20,247141890,38.0,13.6,0.0
2019-01-20,247142440,38.0,12.8,0.0
2019-01-20,247142510,38.0,12.3,4.1083
2019-01-20,247142510,38.0,12.2,0.8441
2019-01-20,247142510,38.0,12.4,0.0
2019-01-20,247143020,38.0,13.5,0.0
2019-01-20,247143020,38.0,13.6,0.0
2019-01-20,247143040,38.0,13.8,0.4813
2019-01-20,247143040,38.0,13.6,3.9877
2019-01-20,247143040,38.0,13.5,0.0327
2019-01-20,247143040,38.0,13.7,3.8597
2019-01-20,247143050,38.0,13.7,1.9336
2019-01-20,247143050,38.0,13.5,0.0
2019-01-20,247143050,38.0,13.8,0.7994
2019-01-20,247143050,38.0,13.6,1.9669
2019-01-20,247143780,38.0,13.6,0.0
2019-01-20,247143780,38.0,13.5,0.0
2019-01-20,247146610,38.0,12.3,0.0
2019-01-20,247146610,38.0,12.2,0.0
2019-01-20,247147880,38.0,13.8,0.0
2019-01-20,247147880,38.0,13.7,0.0
2019-01-20,247147880,38.0,13.6,0.0
2019-01-20,247147880,38.0,13.5,0.0
2019-01-20,247148660,38.0,13.6,0.8555
2019-01-20,247148660,38.0,13.5,0.0
2019-01-20,247148670,38.0,13.5,0.0
2019-01-20,247300240,38.0,13.5,0.1655
2019-01-20,247300240,38.0,13.6,6.4713
2019-01-20,247300240,38.0,13.7,6.3602
2019-01-20,247308420,38.0,13.6,0.0
2019-01-20,247308420,38.0,13.5,0.0
2019-01-20,247100440,36.5,11.7,10.8177
2019-01-20,247100440,36.5,11.6,5.0152
2019-01-20,247142020,36.5,15.2,0.0
2019-01-20,247144290,36.5,15.1,0.0
2019-01-20,247145580,36.5,15.1,3.5708
2019-01-20,247145580,36.5,15.2,0.4811
2019-01-20,247146970,36.5,11.6,0.0
2019-01-20,247146970,36.5,11.7,1.8305
2019-01-20,247149270,36.5,15.1,0.0
2019-01-20,247300580,36.5,15.1,1.2833
2019-01-20,247149980,35.0,14.5,1.2472
2019-01-20,247142320,37.0,11.8,0.0
2019-01-20,247144230,37.0,12.1,1.6474
2019-01-20,247144230,37.0,12.2,1.1108
2019-01-20,247146030,37.0,11.9,0.0
2019-01-20,247146030,37.0,11.8,0.0
2019-01-20,247147120,37.0,15.3,0.0
2019-01-20,247147120,37.0,15.2,0.0
2019-01-20,247300850,37.0,15.3,0.0
2019-01-20,247300850,37.0,15.2,0.0
2019-01-20,247308090,37.0,13.1,3.2922
2019-01-20,247308090,37.0,13.2,0.5636
2019-01-20,247050210,35.5,12.5,0.0
2019-01-20,247050210,35.5,12.6,19.375
2019-01-20,247050970,35.5,12.5,0.9558
2019-01-20,247050970,35.5,12.6,2.6249
2019-01-20,247080210,35.5,12.7,1.8061
2019-01-20,247080210,35.5,12.6,10.4452
2019-01-20,247122320,35.5,12.6,0.0
2019-01-20,247143310,35.5,12.5,0.9055
2019-01-20,247143310,35.5,12.6,2.0358
2019-01-20,247145360,35.5,12.6,5.9016
2019-01-20,247145360,35.5,12.7,5.4163
2019-01-20,247145570,35.5,12.6,0.0
2019-01-20,247145570,35.5,12.7,0.0
2019-01-20,247145750,35.5,12.6,0.0
2019-01-20,247146240,35.5,12.2,11.8058
2019-01-20,247300080,35.5,12.6,0.0
2019-01-20,247300220,35.5,12.6,0.0
2019-01-20,247302380,35.5,12.6,0.0
2019-01-20,248000510,35.5,14.3,0.0
2019-01-20,248000728,35.5,13.1,0.0
2019-01-20,247042520,37.5,13.0,0.0
2019-01-20,247049190,37.5,13.0,0.0
2019-01-20,247052760,37.5,13.0,0.0
2019-01-20,247053670,37.5,13.0,0.0
2019-01-20,247067010,37.5,13.0,0.0
2019-01-20,247070730,37.5,13.0,0.0
2019-01-20,247080670,37.5,12.5,0.0
2019-01-20,247080670,37.5,12.4,0.0
2019-01-20,247081520,37.5,13.0,0.0
2019-01-20,247081980,37.5,13.0,0.0
2019-01-20,247083460,37.5,13.0,0.0
2019-01-20,247091160,37.5,13.0,0.0
2019-01-20,247113150,37.5,13.0,0.0
2019-01-20,247121090,37.5,13.0,0.0
2019-01-20,247124540,37.5,13.0,0.0
2019-01-20,247140160,37.5,13.0,0.0
2019-01-20,247140180,37.5,13.0,0.0
2019-01-20,247140240,37.5,13.0,0.0
2019-01-20,247140260,37.5,13.0,0.0
2019-01-20,247140330,37.5,13.0,0.0
2019-01-20,247140340,37.5,13.0,0.0
2019-01-20,247140370,37.5,13.0,0.0
2019-01-20,247140790,37.5,13.0,0.0
2019-01-20,247140880,37.5,13.0,0.0
2019-01-20,247141140,37.5,13.0,0.0
2019-01-20,247141250,37.5,13.0,0.0
2019-01-20,247141350,37.5,13.0,0.0
2019-01-20,247141360,37.5,13.0,0.0
2019-01-20,247141610,37.5,13.0,0.0
2019-01-20,247141630,37.5,15.1,0.0
2019-01-20,247142080,37.5,13.0,0.0
2019-01-20,247142180,37.5,15.1,0.0
2019-01-20,247142320,37.5,12.2,0.0
2019-01-20,247142340,37.5,13.0,0.0
2019-01-20,247142610,37.5,12.3,2.5802
2019-01-20,247142610,37.5,12.2,1.0252
2019-01-20,247142780,37.5,13.0,0.0
2019-01-20,247143120,37.5,13.0,0.0
2019-01-20,247143320,37.5,13.0,0.0
2019-01-20,247143690,37.5,13.0,0.0
2019-01-20,247143930,37.5,13.0,0.0
2019-01-20,247144080,37.5,13.0,0.0
2019-01-20,247144390,37.5,13.0,0.0
2019-01-20,247144640,37.5,13.0,0.0
2019-01-20,247145230,37.5,13.0,0.0
2019-01-20,247145460,37.5,13.0,0.0
2019-01-20,247145650,37.5,13.0,0.0
2019-01-20,247146060,37.5,13.0,0.0
2019-01-20,247146110,37.5,13.0,0.0
2019-01-20,247147410,37.5,12.2,0.2836
2019-01-20,247147410,37.5,12.3,2.0777
2019-01-20,247147420,37.5,13.0,0.0
2019-01-20,247147560,37.5,13.0,0.0
2019-01-20,247147660,37.5,12.3,0.0
2019-01-20,247147660,37.5,11.9,0.0
2019-01-20,247147660,37.5,12.2,0.0
2019-01-20,247147660,37.5,11.8,0.0
2019-01-20,247148370,37.5,13.0,0.0
2019-01-20,247149020,37.5,13.0,0.0
2019-01-20,247149150,37.5,13.0,0.0
2019-01-20,247149410,37.5,13.0,0.0
2019-01-20,247149490,37.5,13.0,0.0
2019-01-20,247301980,37.5,13.0,0.0
2019-01-20,247304770,37.5,13.0,0.0
2019-01-20,247305050,37.5,13.0,0.0
2019-01-20,247305480,37.5,15.0,0.0
2019-01-20,247100440,36.4,11.7,4.2002
2019-01-20,247100440,36.4,11.6,2.6133
2019-01-20,247100440,36.4,11.8,2.6247
2019-01-20,247145580,36.4,15.2,0.0
2019-01-20,247149270,36.4,15.1,0.0
2019-01-20,247300580,36.4,15.1,3.6777
2019-01-20,247304660,36.4,15.3,0.0
2019-01-20,247147230,38.4,10.4,5.448
2019-01-20,247147230,38.4,10.5,10.0988
2019-01-20,247147230,38.4,10.6,3.2491
2019-01-20,247147230,38.4,10.7,3.1569
2019-01-20,247142320,36.9,11.7,0.0
2019-01-20,247144230,36.9,12.1,4.6086
2019-01-20,247144230,36.9,12.0,4.8391
2019-01-20,247144230,36.9,11.9,3.3969
2019-01-20,247146030,36.9,11.7,0.0
2019-01-20,247146030,36.9,11.8,0.0
2019-01-20,247147120,36.9,15.3,8.6444
2019-01-20,247147310,36.9,12.1,0.3666
2019-01-20,247147310,36.9,11.9,7.5808
2019-01-20,247147310,36.9,12.0,12.6469
2019-01-20,247300850,36.9,15.3,9.3361
2019-01-20,247300850,36.9,15.2,5.0916
2019-01-20,247070790,35.4,12.6,0.0
2019-01-20,247070830,35.4,12.6,0.0
2019-01-20,247080210,35.4,12.7,6.6158
2019-01-20,247122320,35.4,12.6,0.0
2019-01-20,247143310,35.4,12.6,0.0
2019-01-20,247145360,35.4,12.6,0.0
2019-01-20,247145360,35.4,12.7,1.0016
2019-01-20,247145570,35.4,12.6,0.0
2019-01-20,247145570,35.4,12.5,0.0
2019-01-20,247145750,35.4,12.6,0.0
2019-01-20,247145750,35.4,12.5,0.0
2019-01-20,247145790,35.4,12.6,1.4419
2019-01-20,247145790,35.4,12.7,1.0472
2019-01-20,247145820,35.4,12.5,0.0
2019-01-20,247146130,35.4,12.6,0.0
2019-01-20,247146240,35.4,12.6,0.0
2019-01-20,247146240,35.4,12.2,0.0
2019-01-20,247155180,35.4,12.6,0.0
2019-01-20,247300080,35.4,12.6,0.0
2019-01-20,247302380,35.4,12.6,4.2163
2019-01-20,247302380,35.4,12.5,2.4694
2019-01-20,247302520,35.4,12.6,0.0
2019-01-20,248000510,35.4,14.3,0.0
2019-01-20,247042520,37.4,13.0,0.2802
2019-01-20,247049190,37.4,13.0,0.0
2019-01-20,247080670,37.4,12.3,0.0
2019-01-20,247145410,38.1,12.7,0.8805
2019-01-20,247083460,37.4,13.0,0.0
2019-01-20,247113150,37.4,13.0,0.0
2019-01-20,247113150,37.4,13.1,0.5163
2019-01-20,247121090,37.4,13.0,0.0
2019-01-20,247121090,37.4,12.9,0.0
2019-01-20,247140160,37.4,13.0,0.0
2019-01-20,247140260,37.4,13.0,0.0
2019-01-20,247140260,37.4,13.1,0.0
2019-01-20,247140340,37.4,13.0,0.0
2019-01-20,247140340,37.4,12.9,0.0
2019-01-20,247140370,37.4,13.0,0.2666
2019-01-20,247140790,37.4,13.0,0.2583
2019-01-20,247141350,37.4,12.9,0.0
2019-01-20,247141350,37.4,13.0,0.0
2019-01-20,247141630,37.4,15.1,0.0
2019-01-20,247142180,37.4,15.1,0.0
2019-01-20,247142610,37.4,12.3,1.7197
2019-01-20,247142610,37.4,12.4,1.2469
2019-01-20,247143120,37.4,12.9,0.0
2019-01-20,247143120,37.4,13.0,0.0
2019-01-20,247143320,37.4,13.0,0.0
2019-01-20,247143690,37.4,13.0,0.0
2019-01-20,247143690,37.4,12.9,0.0
2019-01-20,247143930,37.4,13.1,0.0
2019-01-20,247143930,37.4,13.0,0.0
2019-01-20,247144080,37.4,13.1,0.0
2019-01-20,247144080,37.4,13.0,0.0
2019-01-20,247144390,37.4,13.0,0.0
2019-01-20,247144390,37.4,12.9,0.0
2019-01-20,247145230,37.4,13.0,0.0
2019-01-20,247145650,37.4,13.0,0.0
2019-01-20,247146110,37.4,13.0,0.0
2019-01-20,247147420,37.4,12.9,0.2697
2019-01-20,247147420,37.4,13.0,0.0
2019-01-20,247148370,37.4,13.0,0.2611
2019-01-20,247149020,37.4,13.0,0.0
2019-01-20,247149150,37.4,13.0,0.0
2019-01-20,247150410,37.4,12.4,10.6944
2019-01-20,247150410,37.4,12.5,1.6138
2019-01-20,247150410,37.4,12.3,15.3555
2019-01-20,247301980,37.4,12.9,0.0
2019-01-20,247301980,37.4,13.0,0.0
2019-01-20,247304770,37.4,13.0,0.0
2019-01-20,247304770,37.4,12.9,0.0
2019-01-20,247305050,37.4,13.0,0.0
2019-01-20,247305050,37.4,12.9,0.0
2019-01-20,247305480,37.4,15.1,0.0
2019-01-20,210380000,35.9,14.5,0.0
2019-01-20,247122320,35.9,12.6,0.0
2019-01-20,247140610,35.9,15.2,0.0
2019-01-20,247143310,35.9,12.4,0.2997
2019-01-20,247300220,35.9,12.6,0.0
2019-01-20,247304980,35.9,15.2,0.0
2019-01-20,248000540,35.9,14.6,0.0
2019-01-20,248000540,35.9,14.5,0.0
2019-01-20,249000920,35.9,14.5,0.5308
2019-01-20,249000920,35.9,14.6,0.0
2019-01-20,247142450,37.9,11.7,6.9555
2019-01-20,247142450,37.9,11.5,6.8352
2019-01-20,247143470,37.9,12.2,0.5527
2019-01-20,247146610,37.9,12.2,0.0
2019-01-20,247100440,36.3,11.5,1.8355
2019-01-20,247144290,36.3,15.1,0.4302
2019-01-20,247151110,36.3,13.6,0.0
2019-01-20,247300580,36.3,15.1,1.1991
2019-01-20,247300580,36.3,15.2,4.4566
2019-01-20,247147230,38.3,10.3,2.2
2019-01-20,247142320,36.8,11.6,0.0
2019-01-20,247142320,36.8,11.7,0.0
2019-01-20,247143620,36.8,11.7,16.9025
2019-01-20,247146030,36.8,11.6,0.0
2019-01-20,247146030,36.8,11.7,0.0
2019-01-20,247149190,36.8,14.3,0.0
2019-01-20,247300850,36.8,15.2,0.3055
2019-01-20,672591000,36.8,11.4,0.0
2019-01-20,672591000,36.8,11.1,0.0
2019-01-20,672591000,36.8,11.3,0.0
2019-01-20,247145790,35.3,12.9,5.4733
2019-01-20,247145790,35.3,12.7,3.7827
2019-01-20,247146130,35.3,12.6,0.0
2019-01-20,247141630,37.3,15.1,0.8825
2019-01-20,247142180,37.3,15.1,0.6733
2019-01-20,247142180,37.3,15.2,0.0
2019-01-20,247142320,37.3,12.0,0.0
2019-01-20,247304980,36.6,15.1,0.0
2019-01-20,247142610,37.3,12.6,2.9058
2019-01-20,247142610,37.3,12.4,5.4669
2019-01-20,247142610,37.3,12.5,11.6438
2019-01-20,247142930,37.3,13.1,0.5533
2019-01-20,247150410,37.3,12.5,3.2388
2019-01-20,247150410,37.3,12.6,2.0861
2019-01-20,247305480,37.3,15.2,0.2572
2019-01-20,247305480,37.3,15.1,1.1355
2019-01-20,210380000,35.8,14.6,0.0
2019-01-20,210380000,35.8,14.5,0.0
2019-01-20,215000063,35.8,14.5,0.0
2019-01-20,215000770,35.8,14.5,0.0
2019-01-20,247050970,35.8,12.4,0.678
2019-01-20,247050970,35.8,12.5,5.8969
2019-01-20,247050970,35.8,12.6,2.6613
2019-01-20,247122320,35.8,12.6,2.3111
2019-01-20,247143310,35.8,12.5,5.1724
2019-01-20,247143310,35.8,12.6,2.578
2019-01-20,247143310,35.8,12.4,3.7388
2019-01-20,247150050,35.8,12.6,0.3055
2019-01-20,247150050,35.8,12.9,3.2775
2019-01-20,247150050,35.8,12.7,1.1447
2019-01-20,247300220,35.8,12.6,0.0
2019-01-20,248000368,35.8,14.5,0.0
2019-01-20,248000510,35.8,14.5,0.0
2019-01-20,248000540,35.8,14.5,0.0
2019-01-20,249000899,35.8,14.5,0.0
2019-01-20,249000920,35.8,14.5,0.0
2019-01-20,249000934,35.8,14.5,0.0
2019-01-20,642914000,35.8,14.4,0.0
2019-01-20,642973000,35.8,14.4,0.0
2019-01-20,247142450,37.8,12.0,0.0
2019-01-20,247142450,37.8,12.2,0.7327
2019-01-20,247142450,37.8,12.1,0.6277
2019-01-20,247143470,37.8,12.2,9.83
2019-01-20,247147410,37.8,12.1,2.853
2019-01-20,247309110,37.8,12.2,0.0
2019-01-20,247309110,37.8,12.1,3.8722
2019-01-20,247149810,36.2,12.0,13.4194
2019-01-20,247143380,38.2,15.2,0.0
2019-01-20,247143380,38.2,15.3,0.4166
2019-01-20,247149630,38.2,15.0,7.8972
2019-01-20,247142320,36.7,12.0,0.0
2019-01-20,247142320,36.7,11.9,0.0
2019-01-20,247142320,36.7,11.6,2.0747
2019-01-20,247142320,36.7,11.8,0.575
2019-01-20,247142320,36.7,11.7,1.7116
2019-01-20,247143620,36.7,11.8,2.6886
2019-01-20,247143620,36.7,11.7,4.063
2019-01-20,672591000,36.7,11.2,0.0
2019-01-20,672591000,36.7,11.3,0.0
2019-01-20,672591000,36.7,11.1,0.0
2019-01-20,672591000,36.7,11.4,0.0
2019-01-20,247142860,35.2,12.3,0.0
2019-01-20,247149980,35.2,14.2,9.0983
2019-01-20,247302520,35.2,12.7,0.8069
2019-01-20,247302520,35.2,12.8,1.428
2019-01-20,247092740,37.2,13.0,1.1024
2019-01-20,247092740,37.2,13.1,7.728
2019-01-20,247092740,37.2,13.2,0.6166
2019-01-20,247142180,37.2,15.2,0.0
2019-01-20,247142320,37.2,11.9,0.0
2019-01-20,247142320,37.2,12.0,0.0
2019-01-20,247142930,37.2,13.3,7.0088
2019-01-20,247142930,37.2,13.2,3.6019
2019-01-20,247142930,37.2,13.4,2.0583
2019-01-20,247308090,37.2,13.3,0.0
2019-01-20,247308090,37.2,13.4,0.0
2019-01-20,247308090,37.2,13.2,0.0
2019-01-20,247308090,37.2,13.5,0.0
2019-01-20,210380000,35.7,15.0,2.0891
2019-01-20,210380000,35.7,14.9,0.3925
2019-01-20,210380000,35.7,14.8,0.0
2019-01-20,210380000,35.7,14.7,0.0
2019-01-20,247050970,35.7,12.4,0.7744
2019-01-20,247050970,35.7,12.6,3.0388
2019-01-20,247122320,35.7,12.9,0.2613
2019-01-20,247122320,35.7,12.6,2.133
2019-01-20,247122320,35.7,12.7,3.7336
2019-01-20,247122320,35.7,12.8,3.7661
2019-01-20,247143310,35.7,12.6,2.8555
2019-01-20,247143310,35.7,12.4,1.7219
2019-01-20,247145570,35.7,12.3,8.8144
2019-01-20,247150050,35.7,12.9,0.5391
2019-01-20,247150050,35.7,12.8,4.4644
2019-01-20,247150050,35.7,13.0,3.3055
2019-01-20,247150050,35.7,12.7,4.6019
2019-01-20,247150050,35.7,12.6,0.3
2019-01-20,247300220,35.7,12.7,3.3166
2019-01-20,247300220,35.7,12.9,1.5611
2019-01-20,247300220,35.7,12.6,0.0
2019-01-20,247300220,35.7,12.8,3.4663
2019-01-20,248000510,35.7,14.5,0.0
2019-01-20,248000510,35.7,14.4,0.0
2019-01-20,248000728,35.7,13.1,0.8177
2019-01-20,247141860,37.7,12.4,0.0
2019-01-20,247142320,37.7,12.3,0.0
2019-01-20,247142450,37.7,12.2,1.0558
2019-01-20,247142450,37.7,11.7,7.2133
2019-01-20,247143470,37.7,12.2,0.8388
2019-01-20,247143470,37.7,12.4,0.0
2019-01-20,247143470,37.7,12.3,0.0
2019-01-20,247146830,37.7,10.8,0.0
2019-01-20,247147410,37.7,12.1,1.0916
2019-01-20,247147410,37.7,12.2,6.0719
2019-01-20,247147630,37.7,12.4,0.0
2019-01-20,247152020,37.7,12.0,0.0
2019-01-20,247309110,37.7,12.4,0.0
2019-01-20,247309110,37.7,12.3,0.0
2019-01-20,247309110,37.7,12.2,6.2775
2019-01-20,247309110,37.7,12.1,1.8061
2019-01-20,247304980,36.1,15.2,4.6872
2019-01-20,249000920,36.1,14.7,1.1113
2019-01-20,247142510,38.1,12.2,3.1391
2019-01-20,247143040,38.1,13.7,3.9113
2019-01-20,247143040,38.1,13.5,3.2216
2019-01-20,247143040,38.1,13.6,4.6108
2019-01-20,247149270,36.3,15.2,4.1819
2019-01-20,247149980,35.1,14.3,10.6802
2019-01-20,247143050,38.1,13.5,0.3558
2019-01-20,247143050,38.1,13.6,0.0608
2019-01-20,247143070,38.1,12.5,4.0808
2019-01-20,247143070,38.1,12.7,0.8861
2019-01-20,247143070,38.1,12.6,7.9275
2019-01-20,247143780,38.1,13.7,1.3277
2019-01-20,247304660,36.6,15.1,0.0
2019-01-20,247301060,36.6,15.1,0.0
2019-01-20,247300930,36.6,15.1,0.0836
2019-01-20,247300930,36.6,15.2,1.6411
2019-01-20,247300580,36.6,15.1,0.0
2019-01-20,247151730,36.6,13.4,10.658
2019-01-20,247151730,36.6,13.6,5.4013
