date,mmsi,lat,lon,fishing_hours
2020-07-23,247145850,35.6,12.2,0.0
2020-07-23,247145820,35.6,12.1,2.5274
2020-07-23,247145820,35.6,12.2,5.1913
2020-07-23,247145820,35.6,12.3,0.5666
2020-07-23,247144430,35.6,13.7,1.053
2020-07-23,247141730,35.6,13.7,0.0
2020-07-23,247141410,35.6,13.7,4.0794
2020-07-23,247141410,35.6,13.8,0.3388
2020-07-23,247050970,35.6,12.7,0.0
2020-07-23,672999000,37.1,11.6,7.7488
2020-07-23,672999000,37.1,11.7,1.7972
2020-07-23,672174000,37.1,11.0,0.0
2020-07-23,247308090,37.1,13.0,5.3219
2020-07-23,247305840,37.1,13.0,0.6308
2020-07-23,247304770,37.1,12.5,2.4188
2020-07-23,247304770,37.1,12.3,1.3416
2020-07-23,247304770,37.1,12.4,1.1027
2020-07-23,247302240,37.1,15.3,0.0
2020-07-23,247301980,37.1,13.4,2.1408
2020-07-23,247220190,37.1,13.5,0.0
2020-07-23,247200340,37.1,12.6,0.0
2020-07-23,247149670,37.1,12.8,0.9752
2020-07-23,247149480,37.1,12.9,0.0833
2020-07-23,247149480,37.1,13.0,2.8105
2020-07-23,247149150,37.1,12.9,2.4152
2020-07-23,247149020,37.1,12.5,0.8027
2020-07-23,247149020,37.1,12.4,1.6011
2020-07-23,247149020,37.1,12.6,1.3716
2020-07-23,247148370,37.1,12.8,0.5333
2020-07-23,247147660,37.1,12.2,0.0
2020-07-23,247147190,37.1,12.7,0.0
2020-07-23,247146060,37.1,12.3,1.6227
2020-07-23,247146060,37.1,12.4,1.108
2020-07-23,247146060,37.1,12.2,0.625
2020-07-23,247146030,37.1,12.6,0.0
2020-07-23,247146030,37.1,12.5,0.0
2020-07-23,247145650,37.1,12.9,0.0
2020-07-23,247145630,37.1,13.6,0.5338
2020-07-23,247145460,37.1,13.0,1.2983
2020-07-23,247145460,37.1,12.9,1.5858
2020-07-23,247145360,37.1,13.1,0.7927
2020-07-23,247145360,37.1,13.0,0.0
2020-07-23,247144390,37.1,12.6,5.758
2020-07-23,247144130,37.1,15.2,2.128
2020-07-23,247143690,37.1,12.6,6.7486
2020-07-23,247143320,37.1,12.9,0.9219
2020-07-23,247143320,37.1,13.0,1.3977
2020-07-23,247143120,37.1,12.4,0.5411
2020-07-23,247143120,37.1,12.6,2.3191
2020-07-23,247143120,37.1,12.3,0.9922
2020-07-23,247142990,37.1,13.6,18.0427
2020-07-23,247142770,37.1,12.7,0.0
2020-07-23,247142340,37.1,13.0,1.8994
2020-07-23,247142280,37.1,11.7,2.4961
2020-07-23,247142080,37.1,13.5,0.2727
2020-07-23,247142080,37.1,13.4,1.8525
2020-07-23,247141850,37.1,11.9,0.3477
2020-07-23,247141610,37.1,12.8,1.8275
2020-07-23,247141610,37.1,12.9,0.5225
2020-07-23,247141360,37.1,13.5,0.5275
2020-07-23,247141360,37.1,13.4,2.9527
2020-07-23,247140880,37.1,13.0,4.3772
2020-07-23,247140340,37.1,12.6,1.7858
2020-07-23,247140340,37.1,12.3,2.163
2020-07-23,247140340,37.1,12.4,0.8169
2020-07-23,247140280,37.1,13.5,0.2638
2020-07-23,247140280,37.1,13.4,2.4277
2020-07-23,247140240,37.1,13.5,0.5252
2020-07-23,247140240,37.1,13.4,2.4161
2020-07-23,247140220,37.1,13.4,2.6477
2020-07-23,247140220,37.1,13.5,0.2777
2020-07-23,247132860,37.1,12.2,0.0
2020-07-23,247132860,37.1,12.1,0.0
2020-07-23,247132020,37.1,13.6,1.8636
2020-07-23,247127110,37.1,13.6,1.4461
2020-07-23,247124540,37.1,12.9,1.0052
2020-07-23,247123930,37.1,13.5,0.0
2020-07-23,247123930,37.1,13.4,1.8591
2020-07-23,247121290,37.1,12.7,0.0
2020-07-23,247121290,37.1,12.9,0.8499
2020-07-23,247121290,37.1,12.6,1.4224
2020-07-23,247121090,37.1,12.3,1.3805
2020-07-23,247103560,37.1,12.7,0.0
2020-07-23,247103560,37.1,12.8,0.0
2020-07-23,247100390,37.1,12.6,6.2727
2020-07-23,247100390,37.1,12.7,1.9188
2020-07-23,247081980,37.1,12.9,0.7997
2020-07-23,247081980,37.1,13.0,0.0
2020-07-23,247080920,37.1,12.8,5.1263
2020-07-23,247080920,37.1,12.9,2.735
2020-07-23,247070730,37.1,13.0,2.0616
2020-07-23,247044980,37.1,12.8,1.3252
2020-07-23,247030820,37.1,13.5,0.2666
2020-07-23,247030820,37.1,13.4,1.8802
2020-07-23,249000150,35.1,14.0,0.0
2020-07-23,249000150,35.1,14.1,0.0
2020-07-23,247146890,35.1,13.1,0.9083
2020-07-23,247142860,35.1,13.1,0.2547
2020-07-23,247309060,36.6,14.8,0.0
2020-07-23,247309060,36.6,14.7,0.0
2020-07-23,247309060,36.6,14.6,0.0
2020-07-23,247305830,36.6,13.1,1.4891
2020-07-23,247305470,36.6,15.1,0.0
2020-07-23,247304980,36.6,15.1,0.0
2020-07-23,247301090,36.6,15.2,0.0
2020-07-23,247301090,36.6,15.3,2.8247
2020-07-23,247301080,36.6,15.1,0.0
2020-07-23,247300930,36.6,15.2,2.1452
2020-07-23,247300930,36.6,15.1,0.5275
2020-07-23,247300930,36.6,15.3,1.8111
2020-07-23,247300760,36.6,15.1,0.0
2020-07-23,247300580,36.6,15.1,0.0
2020-07-23,247300570,36.6,15.1,5.1772
2020-07-23,247300430,36.6,15.1,0.2969
2020-07-23,247300220,36.6,12.9,0.6752
2020-07-23,247300220,36.6,12.8,0.1719
2020-07-23,247300160,36.6,14.7,0.2516
2020-07-23,247300160,36.6,14.8,0.0
2020-07-23,247300160,36.6,14.6,1.615
2020-07-23,247300040,36.6,14.6,0.0
2020-07-23,247300040,36.6,14.8,0.0
2020-07-23,247300040,36.6,14.7,0.0
2020-07-23,247300040,36.6,14.9,0.0
2020-07-23,247300040,36.6,15.1,0.0
2020-07-23,247300040,36.6,15.0,0.0
2020-07-23,247150170,36.6,15.1,0.0
2020-07-23,247149280,36.6,14.2,2.5033
2020-07-23,247149280,36.6,14.3,0.8291
2020-07-23,247149270,36.6,15.2,0.0
2020-07-23,247149270,36.6,15.1,0.0
2020-07-23,247149190,36.6,14.4,1.6416
2020-07-23,247149190,36.6,14.3,0.4858
2020-07-23,247148870,36.6,14.2,9.5352
2020-07-23,247147190,36.6,13.1,0.0
2020-07-23,247145580,36.6,15.1,0.0
2020-07-23,247145290,36.6,15.1,0.0
2020-07-23,247145080,36.6,15.1,0.0
2020-07-23,247145080,36.6,15.3,3.4358
2020-07-23,247145080,36.6,15.2,2.9138
2020-07-23,247144290,36.6,15.1,0.0
2020-07-23,247142960,36.6,14.2,2.245
2020-07-23,247142960,36.6,14.3,0.6891
2020-07-23,247142770,36.6,13.0,0.0
2020-07-23,247142020,36.6,15.0,0.0
2020-07-23,247142020,36.6,15.1,0.0
2020-07-23,247141050,36.6,13.8,0.8749
2020-07-23,247140990,36.6,15.2,0.0
2020-07-23,247140990,36.6,15.1,0.0
2020-07-23,247140980,36.6,15.1,0.0
2020-07-23,247140450,36.6,15.1,0.0
2020-07-23,247061710,36.6,15.1,0.0
2020-07-23,271002430,38.1,15.5,0.0
2020-07-23,247303340,38.1,13.0,6.6324
2020-07-23,247303340,38.1,12.9,3.4591
2020-07-23,247302510,38.1,13.0,0.0
2020-07-23,247302510,38.1,12.9,2.233
2020-07-23,247302370,38.1,13.0,0.8497
2020-07-23,247302360,38.1,13.0,0.0
2020-07-23,247302360,38.1,12.9,0.0
2020-07-23,247302360,38.1,12.5,5.0358
2020-07-23,247302360,38.1,12.4,0.2886
2020-07-23,247302360,38.1,12.8,0.0
2020-07-23,247302360,38.1,12.7,0.2638
2020-07-23,247302360,38.1,12.6,3.0283
2020-07-23,247302240,38.1,15.5,0.0
2020-07-23,247302170,38.1,12.9,0.0
2020-07-23,247302170,38.1,13.0,0.0
2020-07-23,247302170,38.1,12.8,0.0
2020-07-23,247302170,38.1,12.7,2.4477
2020-07-23,247280830,38.1,13.5,0.0
2020-07-23,247280830,38.1,13.4,0.0
2020-07-23,247280830,38.1,13.3,0.0
2020-07-23,247149860,38.1,14.4,2.6083
2020-07-23,247149860,38.1,14.5,3.4611
2020-07-23,247149630,38.1,15.1,0.0
2020-07-23,247145290,36.5,15.1,0.8916
2020-07-23,247145080,36.5,15.3,1.3397
2020-07-23,247149630,38.1,15.0,0.0
2020-07-23,247148620,38.1,11.5,2.4886
2020-07-23,247148620,38.1,11.4,6.6991
2020-07-23,247148620,38.1,11.9,0.0
2020-07-23,247148620,38.1,12.1,0.0
2020-07-23,247148620,38.1,11.7,0.0
2020-07-23,247148620,38.1,11.8,0.0
2020-07-23,247148620,38.1,11.6,0.2525
2020-07-23,247148620,38.1,12.0,0.0
2020-07-23,247147620,38.1,11.2,6.9444
2020-07-23,247147620,38.1,11.1,5.7477
2020-07-23,247147620,38.1,11.3,0.3944
2020-07-23,247147620,38.1,11.0,13.7802
2020-07-23,247147340,38.1,13.5,0.0
2020-07-23,247147340,38.1,13.4,0.0
2020-07-23,247147010,38.1,10.9,1.5997
2020-07-23,247147010,38.1,11.3,0.5469
2020-07-23,247147010,38.1,11.0,5.6172
2020-07-23,247147010,38.1,11.2,3.3277
2020-07-23,247147010,38.1,11.1,5.8305
2020-07-23,247146650,38.1,13.0,2.6747
2020-07-23,247146550,38.1,13.0,1.0555
2020-07-23,247146320,38.1,15.5,11.0922
2020-07-23,247145430,38.1,14.6,5.0552
2020-07-23,247145430,38.1,14.7,3.0561
2020-07-23,247145410,38.1,12.5,0.0
2020-07-23,247145410,38.1,12.6,12.68
2020-07-23,247145410,38.1,12.7,0.3308
2020-07-23,247145120,38.1,13.5,2.5163
2020-07-23,247145120,38.1,13.6,4.6408
2020-07-23,247145120,38.1,13.7,4.4594
2020-07-23,247144920,38.1,10.3,0.5166
2020-07-23,247144890,38.1,13.0,0.0
2020-07-23,247144270,38.1,13.5,0.0
2020-07-23,247143780,38.1,13.9,0.0
2020-07-23,247143780,38.1,13.8,0.0
2020-07-23,247143780,38.1,14.2,12.2841
2020-07-23,247143780,38.1,14.1,0.0
2020-07-23,247143780,38.1,14.0,0.0
2020-07-23,247143780,38.1,13.7,0.0
2020-07-23,247143780,38.1,14.3,2.7561
2020-07-23,247143230,38.1,10.0,0.653
2020-07-23,247143230,38.1,10.2,0.8694
2020-07-23,247143230,38.1,10.1,9.1916
2020-07-23,247143160,38.1,13.4,11.9705
2020-07-23,247143160,38.1,13.5,0.0
2020-07-23,247143150,38.1,14.4,0.0
2020-07-23,247143070,38.1,12.7,0.6811
2020-07-23,247143070,38.1,12.5,3.7769
2020-07-23,247143070,38.1,12.6,9.5225
2020-07-23,247143040,38.1,13.5,0.0
2020-07-23,247143020,38.1,14.6,0.7886
2020-07-23,247142440,38.1,13.0,1.6444
2020-07-23,247142440,38.1,12.8,3.3386
2020-07-23,247142440,38.1,12.9,3.9499
2020-07-23,247142430,38.1,12.4,0.0
2020-07-23,247142290,38.1,12.4,0.5527
2020-07-23,247142130,38.1,12.6,0.0
2020-07-23,247142130,38.1,12.7,2.6944
2020-07-23,247141550,38.1,12.1,0.0
2020-07-23,247141230,38.1,12.1,1.6666
2020-07-23,247141230,38.1,12.3,0.8275
2020-07-23,247141230,38.1,12.2,1.7891
2020-07-23,247140920,38.1,12.3,1.0719
2020-07-23,247140920,38.1,12.2,1.5225
2020-07-23,247140850,38.1,12.3,2.1397
2020-07-23,247140850,38.1,12.1,0.2666
2020-07-23,247140850,38.1,12.2,7.4663
2020-07-23,247132590,38.1,15.5,0.7474
2020-07-23,247080670,38.1,11.4,7.6161
2020-07-23,247080670,38.1,11.6,0.1997
2020-07-23,247080670,38.1,11.5,7.2805
2020-07-23,672585000,36.1,13.0,5.2616
2020-07-23,672585000,36.1,13.1,2.7969
2020-07-23,249000899,36.1,14.7,2.8747
2020-07-23,247302190,36.1,15.5,1.6191
2020-07-23,247302190,36.1,15.4,0.8336
2020-07-23,247301080,36.1,15.2,0.0
2020-07-23,247150160,36.1,13.2,0.5944
2020-07-23,247150160,36.1,13.1,0.2638
2020-07-23,247149660,36.1,13.2,0.3883
2020-07-23,247147190,36.1,13.5,0.0
2020-07-23,247147190,36.1,13.7,0.0
2020-07-23,247147190,36.1,13.6,0.0
2020-07-23,247146030,36.1,12.5,0.0
2020-07-23,247142770,36.1,13.0,1.3947
2020-07-23,247142770,36.1,13.1,2.5444
2020-07-23,672945000,37.7,10.0,3.4586
2020-07-23,672945000,37.7,10.1,1.6111
2020-07-23,672561000,37.7,10.0,0.0
2020-07-23,247306250,37.7,12.4,0.0
2020-07-23,247302240,37.7,15.3,0.0
2020-07-23,247149640,37.7,15.2,0.0
2020-07-23,247147410,37.7,11.9,3.7411
2020-07-23,247147280,37.7,11.1,0.4361
2020-07-23,247147280,37.7,11.2,5.3858
2020-07-23,247147280,37.7,11.3,4.1836
2020-07-23,247144110,37.7,12.0,4.4722
2020-07-23,247143980,37.7,12.3,0.0
2020-07-23,247143470,37.7,12.4,0.0
2020-07-23,247143470,37.7,12.1,0.0
2020-07-23,247143470,37.7,12.3,0.0
2020-07-23,247143470,37.7,12.0,2.0044
2020-07-23,247143470,37.7,11.8,4.0419
2020-07-23,247143470,37.7,12.2,0.0
2020-07-23,247143470,37.7,11.9,6.5983
2020-07-23,247143440,37.7,12.4,0.0
2020-07-23,247143440,37.7,12.3,0.0
2020-07-23,247143440,37.7,12.2,0.0
2020-07-23,247142430,37.7,12.4,0.0
2020-07-23,247142170,37.7,15.2,0.0
2020-07-23,247142160,37.7,15.2,0.0
2020-07-23,247141690,37.7,12.3,0.0
2020-07-23,247141690,37.7,12.2,0.0
2020-07-23,247139500,37.7,11.9,0.0
2020-07-23,247139500,37.7,12.0,0.0
2020-07-23,247139500,37.7,12.2,0.0
2020-07-23,247139500,37.7,12.1,0.0
2020-07-23,247123860,37.7,12.4,0.0
2020-07-23,247123860,37.7,12.3,1.835
2020-07-23,247123860,37.7,12.2,2.0116
2020-07-23,672619000,35.7,13.6,8.0275
2020-07-23,672619000,35.7,13.5,4.4611
2020-07-23,672619000,35.7,13.7,0.1672
2020-07-23,672585000,35.7,13.6,0.5275
2020-07-23,672585000,35.7,13.5,1.0563
2020-07-23,249000920,35.7,14.0,0.0
2020-07-23,249000920,35.7,13.7,1.8686
2020-07-23,249000920,35.7,13.9,0.0
2020-07-23,249000920,35.7,13.6,4.5669
2020-07-23,249000920,35.7,13.8,1.3522
2020-07-23,248000728,35.7,14.6,12.2116
2020-07-23,247300080,35.7,12.7,2.8644
2020-07-23,247300080,35.7,12.8,0.6141
2020-07-23,247147390,35.7,13.8,6.673
2020-07-23,247147390,35.7,13.6,6.0461
2020-07-23,247147390,35.7,13.7,5.6827
2020-07-23,247147390,35.7,13.5,5.4669
2020-07-23,247147370,35.7,14.6,23.9327
2020-07-23,247147310,35.7,13.6,0.0
2020-07-23,247147190,35.7,14.4,0.0
2020-07-23,247147190,35.7,14.2,0.0
2020-07-23,247147190,35.7,14.3,0.0
2020-07-23,247146030,35.7,12.7,0.0
2020-07-23,247146030,35.7,12.4,0.0
2020-07-23,247146030,35.7,12.6,0.0
2020-07-23,247145850,35.7,12.2,0.0
2020-07-23,247145850,35.7,12.4,0.0
2020-07-23,247144430,35.7,13.7,0.6666
2020-07-23,247141730,35.7,13.6,0.0275
2020-07-23,247141730,35.7,13.5,0.0
2020-07-23,247141410,35.7,13.5,0.3272
2020-07-23,247141410,35.7,13.6,4.5122
2020-07-23,247050970,35.7,12.7,5.4097
2020-07-23,247050970,35.7,12.6,0.6555
2020-07-23,247050970,35.7,12.4,1.1694
2020-07-23,672999000,37.2,11.6,11.9308
2020-07-23,672174000,37.2,10.9,0.0
2020-07-23,672174000,37.2,11.0,0.0
2020-07-23,247305840,37.2,13.0,0.0
2020-07-23,247305050,37.2,12.3,1.9277
2020-07-23,247305050,37.2,12.4,1.3222
2020-07-23,247304770,37.2,12.6,0.0
2020-07-23,247304770,37.2,12.7,0.0
2020-07-23,247302240,37.2,15.2,0.0
2020-07-23,247302220,37.2,13.1,1.9172
2020-07-23,247302220,37.2,12.9,2.9394
2020-07-23,247302220,37.2,13.0,4.0183
2020-07-23,247302220,37.2,12.8,1.6188
2020-07-23,247301980,37.2,13.4,0.0
2020-07-23,247301980,37.2,13.3,1.0794
2020-07-23,247220190,37.2,13.5,2.4113
2020-07-23,247220190,37.2,13.4,0.0
2020-07-23,247220190,37.2,13.3,0.0
2020-07-23,247200340,37.2,12.8,0.0
2020-07-23,247200340,37.2,12.7,0.0
2020-07-23,247149670,37.2,12.8,4.2027
2020-07-23,247149480,37.2,12.9,0.0
2020-07-23,247149480,37.2,13.0,1.9833
2020-07-23,247149410,37.2,12.8,1.8161
2020-07-23,247149150,37.2,12.9,5.2219
2020-07-23,247149020,37.2,12.7,0.0
2020-07-23,247149020,37.2,12.6,0.0
2020-07-23,247148370,37.2,12.8,4.0752
2020-07-23,247147880,37.2,11.7,0.0
2020-07-23,247147660,37.2,12.3,0.0
2020-07-23,247147190,37.2,12.7,0.0
2020-07-23,247146060,37.2,12.4,1.6241
2020-07-23,247146030,37.2,12.5,0.0
2020-07-23,247145650,37.2,13.0,0.0
2020-07-23,247145650,37.2,12.9,0.0
2020-07-23,247145570,37.2,13.5,0.0
2020-07-23,247145460,37.2,13.0,1.2
2020-07-23,247145460,37.2,12.9,0.7891
2020-07-23,247145360,37.2,13.4,0.0
2020-07-23,247145360,37.2,13.5,0.0
2020-07-23,247144390,37.2,12.7,0.0
2020-07-23,247144390,37.2,12.6,0.0
2020-07-23,247144390,37.2,12.8,0.0
2020-07-23,247144130,37.2,15.2,0.0
2020-07-23,247143690,37.2,12.7,0.0
2020-07-23,247143690,37.2,12.8,0.0
2020-07-23,247143690,37.2,12.6,0.0
2020-07-23,247143620,37.2,11.2,4.1586
2020-07-23,247143320,37.2,12.9,0.8555
2020-07-23,247143320,37.2,13.0,0.0638
2020-07-23,247143120,37.2,12.6,0.0
2020-07-23,247143120,37.2,12.7,0.0
2020-07-23,247142930,37.2,13.5,23.9158
2020-07-23,247142340,37.2,13.0,2.6822
2020-07-23,247142180,37.2,15.2,0.0
2020-07-23,247142080,37.2,13.4,0.2777
2020-07-23,247142080,37.2,13.3,0.0
2020-07-23,247142080,37.2,13.2,0.0
2020-07-23,247141850,37.2,12.0,1.1161
2020-07-23,247141850,37.2,11.9,6.8777
2020-07-23,247141610,37.2,12.8,4.1416
2020-07-23,247141360,37.2,13.4,0.0
2020-07-23,247141360,37.2,13.3,0.2663
2020-07-23,247141360,37.2,13.2,0.0
2020-07-23,247140880,37.2,13.0,5.7686
2020-07-23,247140880,37.2,12.9,0.5363
2020-07-23,247140880,37.2,12.8,1.0697
2020-07-23,247140420,37.2,13.1,0.6722
2020-07-23,247140420,37.2,13.2,2.8533
2020-07-23,247140340,37.2,12.7,0.0
2020-07-23,247140340,37.2,12.3,0.2011
2020-07-23,247140340,37.2,12.6,0.0
2020-07-23,247140280,37.2,13.3,2.2644
2020-07-23,247140280,37.2,13.2,0.3247
2020-07-23,247140280,37.2,13.4,1.0777
2020-07-23,247140240,37.2,13.2,0.0
2020-07-23,247140240,37.2,13.3,0.2608
2020-07-23,247140220,37.2,13.4,1.3275
2020-07-23,247140220,37.2,13.3,1.4522
2020-07-23,247140220,37.2,13.2,0.2919
2020-07-23,247140180,37.2,12.9,4.2277
2020-07-23,247140180,37.2,12.8,5.3563
2020-07-23,247140160,37.2,12.4,1.6
2020-07-23,247132860,37.2,12.3,0.0
2020-07-23,247132860,37.2,12.2,0.0
2020-07-23,247124540,37.2,13.0,0.0
2020-07-23,247123930,37.2,13.4,0.5252
2020-07-23,247123930,37.2,13.2,0.0
2020-07-23,247123930,37.2,13.3,1.5986
2020-07-23,247122320,37.2,13.5,0.0
2020-07-23,247121290,37.2,12.7,0.0
2020-07-23,247121290,37.2,12.8,0.0
2020-07-23,247121090,37.2,12.3,1.903
2020-07-23,247103560,37.2,12.8,0.0
2020-07-23,247100390,37.2,12.7,0.0
2020-07-23,247081980,37.2,13.0,0.0
2020-07-23,247080920,37.2,12.9,2.0413
2020-07-23,247070730,37.2,13.0,2.1619
2020-07-23,247053680,37.2,12.2,1.6577
2020-07-23,247053670,37.2,13.3,0.2522
2020-07-23,247052760,37.2,13.3,0.2536
2020-07-23,247052760,37.2,13.2,0.2744
2020-07-23,247049190,37.2,13.2,0.253
2020-07-23,247049190,37.2,13.3,3.2441
2020-07-23,247049190,37.2,13.4,0.6033
2020-07-23,247044980,37.2,12.8,3.8
2020-07-23,247030820,37.2,13.4,0.7863
2020-07-23,247030820,37.2,13.3,1.6141
2020-07-23,249000150,35.2,14.1,0.0
2020-07-23,247148210,35.2,14.2,3.1491
2020-07-23,247148210,35.2,14.1,1.6952
2020-07-23,247148210,35.2,14.0,2.66
2020-07-23,247146890,35.2,12.9,0.3027
2020-07-23,247146890,35.2,13.0,2.883
2020-07-23,247146890,35.2,13.1,6.8419
2020-07-23,247142860,35.2,13.1,4.4144
2020-07-23,247142860,35.2,13.0,5.0616
2020-07-23,247142860,35.2,12.9,0.9138
2020-07-23,247300220,36.7,12.8,0.9027
2020-07-23,247300220,36.7,12.7,2.4222
2020-07-23,247300160,36.7,14.8,0.0
2020-07-23,247300040,36.7,14.4,3.203
2020-07-23,247300040,36.7,14.5,0.0
2020-07-23,247300040,36.7,14.6,0.0
2020-07-23,247300030,36.7,15.1,0.0
2020-07-23,247155180,36.7,14.8,0.0
2020-07-23,247154430,36.7,14.3,0.0
2020-07-23,247154430,36.7,14.4,3.5641
2020-07-23,247149280,36.7,14.2,1.505
2020-07-23,247149280,36.7,14.3,0.0
2020-07-23,247149270,36.7,15.2,3.9583
2020-07-23,247149190,36.7,14.4,0.0
2020-07-23,247148870,36.7,14.3,0.6472
2020-07-23,247148870,36.7,14.2,2.2994
2020-07-23,247148150,36.7,14.4,7.1297
2020-07-23,247148150,36.7,14.3,0.5858
2020-07-23,247147190,36.7,13.0,0.0
2020-07-23,247146030,36.7,12.7,0.0
2020-07-23,247143580,36.7,11.7,0.0
2020-07-23,247143580,36.7,11.5,9.9997
2020-07-23,247143580,36.7,11.6,4.7983
2020-07-23,247143580,36.7,11.8,0.0
2020-07-23,247142960,36.7,14.3,1.6916
2020-07-23,247142960,36.7,14.2,4.1469
2020-07-23,247142770,36.7,13.0,0.0
2020-07-23,247142320,36.7,11.6,0.7783
2020-07-23,247142320,36.7,11.7,4.7858
2020-07-23,247121010,36.7,13.6,1.6708
2020-07-23,247121010,36.7,13.5,5.2241
2020-07-23,247121010,36.7,13.3,0.1061
2020-07-23,247121010,36.7,13.4,1.8136
2020-07-23,271002430,38.2,15.5,0.0
2020-07-23,247306030,38.2,15.5,18.923
2020-07-23,247303340,38.2,13.0,2.2666
2020-07-23,247302510,38.2,13.0,3.5422
2020-07-23,247302510,38.2,12.9,10.9686
2020-07-23,247302370,38.2,13.2,1.4169
2020-07-23,247302370,38.2,13.0,7.7852
2020-07-23,247302370,38.2,13.1,5.1919
2020-07-23,247302360,38.2,12.4,5.5727
2020-07-23,247302360,38.2,12.3,0.513
2020-07-23,247302240,38.2,15.5,0.0
2020-07-23,247149630,38.2,15.0,11.9777
2020-07-23,247148620,38.2,11.6,1.1336
2020-07-23,247147620,38.2,11.3,3.0774
2020-07-23,247147340,38.2,13.3,0.0
2020-07-23,247147340,38.2,13.2,0.0
2020-07-23,247147340,38.2,13.4,0.0
2020-07-23,247147010,38.2,11.3,3.0697
2020-07-23,247146550,38.2,13.0,4.9377
2020-07-23,247146550,38.2,13.2,2.2591
2020-07-23,247146550,38.2,13.1,3.7366
2020-07-23,247146550,38.2,12.9,0.8475
2020-07-23,247146320,38.2,15.5,0.3613
2020-07-23,247144920,38.2,10.3,1.5991
2020-07-23,247144920,38.2,10.6,5.3063
2020-07-23,247144920,38.2,10.5,4.938
2020-07-23,247144920,38.2,10.8,3.5197
2020-07-23,247144920,38.2,10.7,3.5716
2020-07-23,247144920,38.2,10.4,4.378
2020-07-23,247144270,38.2,13.5,0.0
2020-07-23,247143380,38.2,15.3,13.7863
2020-07-23,247143380,38.2,15.2,0.0
2020-07-23,247143230,38.2,10.3,0.7888
2020-07-23,247145080,36.5,15.2,2.4041
2020-07-23,247143230,38.2,10.2,3.2861
2020-07-23,247143040,38.2,13.5,0.0
2020-07-23,247143040,38.2,13.6,0.0
2020-07-23,247142790,38.2,10.5,1.3663
2020-07-23,247142430,38.2,12.4,0.0
2020-07-23,247132590,38.2,15.5,0.333
2020-07-23,247080670,38.2,11.5,1.9511
2020-07-23,247141050,36.4,13.9,2.8477
2020-07-23,204201360,38.2,10.1,0.0
2020-07-23,247305830,36.2,13.2,3.6441
2020-07-23,247305830,36.2,13.1,2.8227
2020-07-23,247302190,36.2,15.5,3.8669
2020-07-23,247301080,36.2,15.4,0.2855
2020-07-23,247301080,36.2,15.2,0.6313
2020-07-23,247301080,36.2,15.3,7.45
2020-07-23,247300760,36.2,15.2,0.2555
2020-07-23,247300760,36.2,15.1,0.275
2020-07-23,247300220,36.2,13.3,1.0669
2020-07-23,247300220,36.2,13.1,1.1722
2020-07-23,247300220,36.2,13.2,2.7886
2020-07-23,247150170,36.2,15.2,0.8247
2020-07-23,247150170,36.2,15.4,4.5313
2020-07-23,247150170,36.2,15.3,10.0255
2020-07-23,247150160,36.2,13.1,1.4444
2020-07-23,247150160,36.2,13.2,4.6666
2020-07-23,247150160,36.2,13.3,1.1058
2020-07-23,247149660,36.2,13.1,5.7988
2020-07-23,247149660,36.2,13.2,7.2433
2020-07-23,247147190,36.2,13.4,0.0
2020-07-23,247145580,36.2,15.2,1.0886
2020-07-23,247121440,36.2,15.2,2.0994
2020-07-23,247121440,36.2,15.4,6.4711
2020-07-23,247121440,36.2,15.3,9.2319
2020-07-23,247102170,36.2,15.2,0.2913
2020-07-23,247102170,36.2,15.3,3.7941
2020-07-23,247102170,36.2,15.4,1.3475
2020-07-23,247092740,36.2,13.1,6.1272
2020-07-23,247092740,36.2,13.2,9.6611
2020-07-23,247308540,37.8,12.1,0.2775
2020-07-23,247308540,37.8,12.0,0.55
2020-07-23,247306250,37.8,12.3,0.0
2020-07-23,247306250,37.8,12.4,0.0
2020-07-23,247302240,37.8,15.4,0.0
2020-07-23,247147410,37.8,11.8,1.3891
2020-07-23,247147410,37.8,11.9,6.3055
2020-07-23,247147280,37.8,11.2,0.8025
2020-07-23,247147280,37.8,11.3,6.6416
2020-07-23,247144750,37.8,15.2,0.0
2020-07-23,247144750,37.8,15.3,0.0
2020-07-23,247144750,37.8,15.4,0.0
2020-07-23,247144750,37.8,15.5,0.0
2020-07-23,247143470,37.8,11.9,3.5474
2020-07-23,247143470,37.8,12.0,2.7163
2020-07-23,247142430,37.8,12.3,0.0
2020-07-23,247141690,37.8,12.3,0.0
2020-07-23,247139500,37.8,11.8,0.0
2020-07-23,247139500,37.8,11.7,0.0
2020-07-23,247139500,37.8,11.9,0.0
2020-07-23,247123860,37.8,12.3,0.2536
2020-07-23,247123860,37.8,12.2,8.3977
2020-07-23,247123860,37.8,12.1,0.7247
2020-07-23,247080670,37.8,12.0,0.0
2020-07-23,247080670,37.8,11.9,0.0
2020-07-23,247080670,37.8,12.1,0.0
2020-07-23,672585000,35.8,13.4,0.0
2020-07-23,672585000,35.8,13.5,0.0
2020-07-23,672585000,35.8,13.3,0.0
2020-07-23,642973000,35.8,14.5,0.0
2020-07-23,642973000,35.8,14.6,14.2969
2020-07-23,642711000,35.8,14.5,0.0
2020-07-23,249000934,35.8,14.6,3.4316
2020-07-23,249000934,35.8,14.5,0.0
2020-07-23,249000920,35.8,14.0,0.0
2020-07-23,249000920,35.8,14.1,0.0
2020-07-23,249000899,35.8,14.9,1.6277
