date,mmsi,lat,lon,fishing_hours
2020-04-28,247305050,37.4,12.9,0.0
2020-04-28,247304770,37.4,13.0,0.0
2020-04-28,247304770,37.4,12.8,0.5444
2020-04-28,247304770,37.4,12.9,0.2586
2020-04-28,247302220,37.4,12.9,0.0
2020-04-28,247302220,37.4,13.0,0.0
2020-04-28,247301980,37.4,13.0,0.5413
2020-04-28,247301980,37.4,12.9,0.0
2020-04-28,247301980,37.4,12.8,0.2697
2020-04-28,247300210,37.4,12.8,0.8608
2020-04-28,247300210,37.4,12.9,0.0
2020-04-28,247149020,37.3,12.5,0.2533
2020-04-28,247300210,37.4,12.6,4.6802
2020-04-28,247220190,37.4,12.8,4.2472
2020-04-28,247220190,37.4,13.0,0.0
2020-04-28,247220190,37.4,12.9,1.2136
2020-04-28,247149670,37.4,12.7,3.2474
2020-04-28,247149670,37.4,12.6,2.4997
2020-04-28,247149670,37.4,13.0,0.0
2020-04-28,247149670,37.4,12.9,0.0
2020-04-28,247149670,37.4,12.8,1.6525
2020-04-28,247149670,37.4,12.5,3.078
2020-04-28,247149490,37.4,12.8,2.9244
2020-04-28,247149490,37.4,12.7,2.5222
2020-04-28,247149490,37.4,12.5,3.3777
2020-04-28,247149490,37.4,13.0,0.0
2020-04-28,247149490,37.4,12.9,0.0
2020-04-28,247149490,37.4,12.6,2.975
2020-04-28,247149480,37.4,13.0,0.0
2020-04-28,247149480,37.4,12.9,0.0
2020-04-28,247149410,37.4,12.9,0.0
2020-04-28,247149410,37.4,12.7,3.2222
2020-04-28,247149410,37.4,12.5,3.0113
2020-04-28,247149410,37.4,12.6,2.5111
2020-04-28,247149410,37.4,12.8,1.9252
2020-04-28,247149410,37.4,13.0,0.0
2020-04-28,247149150,37.4,13.0,0.0
2020-04-28,247149020,37.4,12.5,0.3188
2020-04-28,247149020,37.4,12.7,0.0
2020-04-28,247149020,37.4,12.6,1.8222
2020-04-28,247149020,37.4,12.8,0.0
2020-04-28,247149020,37.4,12.9,0.0
2020-04-28,247149020,37.4,13.0,0.0
2020-04-28,247148370,37.4,13.0,0.2747
2020-04-28,247148370,37.4,12.9,0.0
2020-04-28,247148370,37.4,13.1,0.8775
2020-04-28,247147660,37.4,12.3,0.5666
2020-04-28,247147660,37.4,12.2,16.4002
2020-04-28,247147410,37.4,12.2,0.7938
2020-04-28,247147080,37.4,13.0,0.0
2020-04-28,247147080,37.4,12.9,0.0
2020-04-28,247146110,37.4,12.8,0.0
2020-04-28,247146110,37.4,12.4,0.0
2020-04-28,247146110,37.4,12.6,0.7916
2020-04-28,247146110,37.4,12.5,1.0694
2020-04-28,247146110,37.4,12.9,0.0
2020-04-28,247146110,37.4,13.0,0.0
2020-04-28,247146110,37.4,12.7,0.0
2020-04-28,247146060,37.4,13.0,0.0
2020-04-28,247146060,37.4,12.9,0.0
2020-04-28,247145650,37.4,12.8,0.0
2020-04-28,247145650,37.4,12.7,0.0
2020-04-28,247145650,37.4,12.9,0.0
2020-04-28,247145460,37.4,13.0,0.0
2020-04-28,247145230,37.4,12.6,4.6858
2020-04-28,247145230,37.4,12.7,0.6536
2020-04-28,247145230,37.4,12.5,4.1919
2020-04-28,247145230,37.4,12.8,0.5277
2020-04-28,247145230,37.4,13.0,0.0
2020-04-28,247145230,37.4,12.9,0.0
2020-04-28,247144640,37.4,13.0,0.0
2020-04-28,247144640,37.4,12.7,1.5366
2020-04-28,247144640,37.4,12.6,0.833
2020-04-28,247144640,37.4,12.8,9.7913
2020-04-28,247144640,37.4,12.9,1.0525
2020-04-28,247144130,37.4,15.1,0.0
2020-04-28,247144130,37.4,15.0,0.0
2020-04-28,247144080,37.4,12.5,1.3975
2020-04-28,247144080,37.4,12.6,1.9055
2020-04-28,247144080,37.4,12.7,1.1386
2020-04-28,247144080,37.4,12.4,3.0886
2020-04-28,247144080,37.4,13.0,0.0
2020-04-28,247144080,37.4,12.9,0.8055
2020-04-28,247144080,37.4,12.8,1.4497
2020-04-28,247143930,37.4,12.8,1.4161
2020-04-28,247143930,37.4,12.6,2.3644
2020-04-28,247143930,37.4,13.0,0.0
2020-04-28,247143930,37.4,12.5,2.0213
2020-04-28,247143930,37.4,12.9,0.5363
2020-04-28,247143930,37.4,12.7,2.2558
2020-04-28,247143690,37.4,12.9,0.0
2020-04-28,247143430,37.4,11.9,0.0
2020-04-28,247143430,37.4,12.0,0.0
2020-04-28,247143430,37.4,11.4,1.2333
2020-04-28,247143320,37.4,13.0,0.0
2020-04-28,247142340,37.4,13.0,0.0
2020-04-28,247142340,37.4,12.9,0.0
2020-04-28,247142080,37.4,13.1,0.0
2020-04-28,247142080,37.4,13.0,0.8083
2020-04-28,247142070,37.4,13.0,0.0
2020-04-28,247142070,37.4,12.9,1.1386
2020-04-28,247142070,37.4,12.8,0.5363
2020-04-28,247141610,37.4,13.0,0.0
2020-04-28,247141390,37.4,13.1,0.5586
2020-04-28,247141390,37.4,13.0,1.1083
2020-04-28,247141360,37.4,13.0,0.0
2020-04-28,247141360,37.4,13.1,0.8466
2020-04-28,247141350,37.4,13.0,0.0
2020-04-28,247141250,37.4,13.1,0.0
2020-04-28,247141250,37.4,13.0,0.0
2020-04-28,247141140,37.4,12.5,2.5225
2020-04-28,247141140,37.4,12.9,0.5472
2020-04-28,247141140,37.4,13.0,0.0
2020-04-28,247141140,37.4,12.7,2.8941
2020-04-28,247141140,37.4,12.8,3.0194
2020-04-28,247141140,37.4,12.6,2.683
2020-04-28,247141140,37.4,12.4,1.3277
2020-04-28,247140880,37.4,13.0,0.0
2020-04-28,247140880,37.4,12.9,0.0
2020-04-28,247140840,37.4,13.1,0.0
2020-04-28,247140840,37.4,13.0,0.0
2020-04-28,247140830,37.4,13.0,0.5666
2020-04-28,247140830,37.4,12.9,2.1666
2020-04-28,247140830,37.4,12.7,1.8888
2020-04-28,247140830,37.4,12.8,3.1555
2020-04-28,247140790,37.4,13.0,0.0
2020-04-28,247140790,37.4,12.8,0.0
2020-04-28,247140790,37.4,12.9,0.0
2020-04-28,247140790,37.4,12.5,11.3616
2020-04-28,247140790,37.4,12.7,0.0
2020-04-28,247140790,37.4,12.6,1.0608
2020-04-28,247140420,37.4,12.9,0.0
2020-04-28,247140420,37.4,13.0,0.0
2020-04-28,247140370,37.4,13.0,0.3
2020-04-28,247140370,37.4,12.9,0.0
2020-04-28,247140340,37.4,12.4,1.0225
2020-04-28,247140340,37.4,12.9,0.0
2020-04-28,247140340,37.4,13.0,0.0
2020-04-28,247140340,37.4,12.6,3.6388
2020-04-28,247140340,37.4,12.8,0.8222
2020-04-28,247140340,37.4,12.7,1.5858
2020-04-28,247140320,37.4,12.7,0.0
2020-04-28,247140320,37.4,12.9,0.0
2020-04-28,247140320,37.4,13.0,0.0
2020-04-28,247140320,37.4,12.8,0.0
2020-04-28,247140320,37.4,12.6,1.795
2020-04-28,247140280,37.4,12.8,1.3472
2020-04-28,247140280,37.4,13.0,0.28
2020-04-28,247140280,37.4,12.9,1.9086
2020-04-28,247140260,37.4,13.0,0.0
2020-04-28,247140260,37.4,12.7,1.0611
2020-04-28,247140260,37.4,12.6,1.3583
2020-04-28,247140260,37.4,12.9,1.5552
2020-04-28,247140260,37.4,12.5,1.2669
2020-04-28,247140260,37.4,12.8,2.0919
2020-04-28,247140240,37.4,13.1,1.6527
2020-04-28,247140240,37.4,13.0,0.0
2020-04-28,247140220,37.4,12.9,1.1136
2020-04-28,247140220,37.4,13.0,0.0
2020-04-28,247140220,37.4,12.8,0.8108
2020-04-28,247140190,37.4,13.1,0.6277
2020-04-28,247140190,37.4,13.0,1.7252
2020-04-28,247140180,37.4,12.9,0.0
2020-04-28,247140180,37.4,13.0,0.0
2020-04-28,247140170,37.4,12.5,1.1444
2020-04-28,247140170,37.4,12.7,1.6305
2020-04-28,247140170,37.4,12.8,1.383
2020-04-28,247140170,37.4,12.9,0.7922
2020-04-28,247140170,37.4,13.0,0.0
2020-04-28,247140170,37.4,12.6,1.9138
2020-04-28,247140160,37.4,12.6,4.0552
2020-04-28,247140160,37.4,12.5,1.6033
2020-04-28,247140160,37.4,12.8,1.5333
2020-04-28,247140160,37.4,13.0,0.0
2020-04-28,247140160,37.4,12.7,3.3469
2020-04-28,247124540,37.4,12.9,0.0
2020-04-28,247124540,37.4,13.0,0.0
2020-04-28,247123930,37.4,13.0,0.0
2020-04-28,247123930,37.4,13.1,1.9644
2020-04-28,247121290,37.4,12.6,1.0836
2020-04-28,247121290,37.4,12.8,0.0
2020-04-28,247121290,37.4,12.5,1.2527
2020-04-28,247121290,37.4,13.0,0.0
2020-04-28,247121290,37.4,12.9,0.0
2020-04-28,247121290,37.4,12.4,1.6358
2020-04-28,247121290,37.4,12.7,0.0
2020-04-28,247121090,37.4,12.9,0.0
2020-04-28,247121090,37.4,12.8,0.0
2020-04-28,247121090,37.4,13.0,0.0
2020-04-28,247121090,37.4,12.5,0.0
2020-04-28,247121090,37.4,12.6,0.0
2020-04-28,247121090,37.4,12.7,0.0
2020-04-28,247121090,37.4,12.4,0.0
2020-04-28,247113150,37.4,12.6,2.6441
2020-04-28,247113150,37.4,12.9,1.0888
2020-04-28,247113150,37.4,13.0,0.0
2020-04-28,247113150,37.4,12.7,2.7691
2020-04-28,247113150,37.4,12.4,1.3333
2020-04-28,247113150,37.4,12.5,1.9197
2020-04-28,247113150,37.4,12.8,1.7027
2020-04-28,247103560,37.4,13.0,1.04
2020-04-28,247103560,37.4,13.1,0.0
2020-04-28,247100390,37.4,13.0,0.0
2020-04-28,247100390,37.4,12.9,0.0
2020-04-28,247091160,37.4,12.8,0.5441
2020-04-28,247091160,37.4,13.0,0.0
2020-04-28,247091160,37.4,12.9,1.1033
2020-04-28,247083460,37.4,12.8,0.0
2020-04-28,247083460,37.4,12.7,0.0
2020-04-28,247083460,37.4,12.9,0.0
2020-04-28,247083460,37.4,13.0,0.0
2020-04-28,247083460,37.4,12.6,8.2833
2020-04-28,247081520,37.4,12.9,1.945
2020-04-28,247081520,37.4,12.8,3.2219
2020-04-28,247081520,37.4,13.0,0.2694
2020-04-28,247081520,37.4,13.1,1.0611
2020-04-28,247080920,37.4,13.0,0.0
2020-04-28,247080920,37.4,12.9,1.3361
2020-04-28,247080210,37.4,12.3,0.0
2020-04-28,247080210,37.4,12.4,0.0
2020-04-28,247070730,37.4,12.9,0.0
2020-04-28,247070730,37.4,13.0,0.0
2020-04-28,247067010,37.4,12.6,3.7113
2020-04-28,247067010,37.4,12.5,0.158
2020-04-28,247067010,37.4,12.7,2.4833
2020-04-28,247067010,37.4,12.8,0.5441
2020-04-28,247067010,37.4,12.9,0.2666
2020-04-28,247067010,37.4,13.0,0.0
2020-04-28,247053680,37.4,12.9,0.0
2020-04-28,247053680,37.4,12.6,3.2858
2020-04-28,247053680,37.4,13.0,0.0
2020-04-28,247053680,37.4,12.8,0.0
2020-04-28,247053680,37.4,12.7,0.0
2020-04-28,247053680,37.4,12.4,0.9083
2020-04-28,247053670,37.4,12.8,0.0
2020-04-28,247053670,37.4,12.9,0.6427
2020-04-28,247053670,37.4,13.0,0.0
2020-04-28,247052760,37.4,13.0,0.0
2020-04-28,247052760,37.4,12.9,1.4386
2020-04-28,247052760,37.4,12.8,0.2666
2020-04-28,247050480,37.4,12.8,3.1005
2020-04-28,247050480,37.4,12.9,0.0
2020-04-28,247050480,37.4,13.0,0.0
2020-04-28,247049190,37.4,12.8,2.1497
2020-04-28,247049190,37.4,13.1,2.7311
2020-04-28,247049190,37.4,13.0,2.2027
2020-04-28,247049190,37.4,12.9,3.7811
2020-04-28,247044980,37.4,13.0,0.0
2020-04-28,247044980,37.4,12.8,2.4866
2020-04-28,247044980,37.4,12.5,3.7747
2020-04-28,247044980,37.4,12.6,3.3502
2020-04-28,247044980,37.4,12.7,2.3883
2020-04-28,247044980,37.4,12.4,0.3141
2020-04-28,247044980,37.4,12.9,0.0
2020-04-28,247044870,37.4,12.8,2.3969
2020-04-28,247044870,37.4,12.6,0.2777
2020-04-28,247044870,37.4,12.7,3.8947
2020-04-28,247044870,37.4,13.0,0.0
2020-04-28,247044870,37.4,12.9,0.0
2020-04-28,247042520,37.4,12.9,0.0
2020-04-28,247042520,37.4,12.8,2.7469
2020-04-28,247042520,37.4,13.0,0.0
2020-04-28,247041390,37.4,12.8,4.1641
2020-04-28,247041390,37.4,12.7,0.0
2020-04-28,247041390,37.4,12.9,0.2969
2020-04-28,247041390,37.4,13.0,0.0
2020-04-28,247041390,37.4,13.1,1.7802
2020-04-28,247030820,37.4,13.0,0.2697
2020-04-28,247030820,37.4,13.1,1.6608
2020-04-28,672508000,35.4,11.0,0.0
2020-04-28,273526300,35.4,14.8,0.0
2020-04-28,273526300,35.4,14.7,0.0
2020-04-28,273526300,35.4,15.0,0.0
2020-04-28,273526300,35.4,14.6,0.0
2020-04-28,273526300,35.4,14.9,0.0
2020-04-28,249000250,35.4,14.0,0.0
2020-04-28,249000150,35.4,14.6,2.8944
2020-04-28,249000150,35.4,14.5,3.0108
2020-04-28,247302380,35.4,12.7,4.7772
2020-04-28,247302380,35.4,12.6,0.0
2020-04-28,247300080,35.4,12.6,0.0
2020-04-28,247148220,35.4,13.4,1.0052
2020-04-28,247145850,35.4,12.6,4.8774
2020-04-28,247070830,35.4,12.6,0.5708
2020-04-28,273526300,36.9,12.1,0.0
2020-04-28,273526300,36.9,12.3,0.0
2020-04-28,247306520,36.9,13.9,5.2833
2020-04-28,247306520,36.9,14.1,3.1611
2020-04-28,247306520,36.9,14.0,1.105
2020-04-28,247305840,36.9,12.8,3.2663
2020-04-28,247305840,36.9,12.9,0.2997
2020-04-28,247300860,36.9,15.2,5.9169
2020-04-28,247300860,36.9,15.3,0.0
2020-04-28,247300850,36.9,15.2,3.4916
2020-04-28,247300850,36.9,15.4,0.2666
2020-04-28,247300850,36.9,15.3,6.1941
2020-04-28,247300350,36.9,14.2,0.4069
2020-04-28,247147720,36.9,13.9,0.3611
2020-04-28,247147720,36.9,13.7,3.0561
2020-04-28,247147720,36.9,13.8,3.3533
2020-04-28,247147570,36.9,13.9,1.6641
2020-04-28,247147570,36.9,14.0,0.4491
2020-04-28,247147570,36.9,13.8,1.43
2020-04-28,247147570,36.9,13.7,6.3733
2020-04-28,247147310,36.9,12.1,1.4358
2020-04-28,247147310,36.9,12.2,0.8366
2020-04-28,247145650,36.9,12.0,3.9669
2020-04-28,247145650,36.9,12.1,10.0361
2020-04-28,247145630,36.9,13.8,2.06
2020-04-28,247145630,36.9,13.9,0.9169
2020-04-28,247145570,36.9,13.5,0.0
2020-04-28,247145460,36.9,12.9,0.8302
2020-04-28,247144310,36.9,13.8,1.8791
2020-04-28,247144310,36.9,14.0,0.0527
2020-04-28,247144310,36.9,13.9,1.9236
2020-04-28,247144120,36.9,13.8,1.1
2020-04-28,247143820,36.9,13.7,0.6241
2020-04-28,247143820,36.9,13.9,3.615
2020-04-28,247143820,36.9,14.1,1.4305
2020-04-28,247143820,36.9,13.8,2.0438
2020-04-28,247143820,36.9,14.0,3.6047
2020-04-28,247143440,36.9,11.7,0.0
2020-04-28,247142990,36.9,13.9,1.4483
2020-04-28,247142990,36.9,13.8,0.4113
2020-04-28,247142970,36.9,14.0,0.0
2020-04-28,247142960,36.9,13.7,0.9005
2020-04-28,247142960,36.9,13.8,1.6933
2020-04-28,247142920,36.9,12.2,0.0
2020-04-28,247142880,36.9,13.8,0.0
2020-04-28,247142880,36.9,13.9,0.0
2020-04-28,247142880,36.9,14.1,0.0
2020-04-28,247142880,36.9,14.0,0.0
2020-04-28,247142880,36.9,14.2,0.2202
2020-04-28,247141850,36.9,11.7,0.0
2020-04-28,247141850,36.9,11.8,8.525
2020-04-28,247141350,36.9,12.7,0.0
2020-04-28,247141350,36.9,12.8,2.4641
2020-04-28,247141050,36.9,14.0,3.0549
2020-04-28,247141050,36.9,14.1,1.8308
2020-04-28,247141050,36.9,14.2,1.0722
2020-04-28,247141050,36.9,13.8,2.3502
2020-04-28,247141050,36.9,13.9,2.2366
2020-04-28,247132020,36.9,14.0,0.3447
2020-04-28,247132020,36.9,13.9,1.6419
2020-04-28,247132020,36.9,13.7,0.2586
2020-04-28,247132020,36.9,13.8,2.1283
2020-04-28,247131670,36.9,13.7,2.2755
2020-04-28,247131670,36.9,13.9,0.2802
2020-04-28,247131670,36.9,13.8,5.6352
2020-04-28,247127110,36.9,13.7,7.0108
2020-04-28,247127110,36.9,13.8,2.7422
2020-04-28,247127110,36.9,13.9,1.5833
2020-04-28,247127110,36.9,14.0,0.5833
2020-04-28,247067620,36.9,13.9,1.85
2020-04-28,247067620,36.9,13.7,0.673
2020-04-28,247067620,36.9,13.8,1.9491
2020-04-28,247306970,38.4,12.9,0.0
2020-04-28,247133620,38.4,15.5,6.083
2020-04-28,247130860,38.4,15.5,0.8166
2020-04-28,273526300,36.4,12.9,0.0
2020-04-28,273526300,36.4,13.0,0.0
2020-04-28,247305470,36.4,15.1,1.0141
2020-04-28,247305470,36.4,15.2,3.8663
2020-04-28,247304980,36.4,15.1,0.2975
2020-04-28,247304980,36.4,15.2,0.5638
2020-04-28,247301060,36.4,15.1,0.0
2020-04-28,247300580,36.4,15.1,2.16
2020-04-28,247150170,36.4,15.2,0.0
2020-04-28,247149280,36.4,14.3,1.065
2020-04-28,247147380,36.4,15.0,0.0
2020-04-28,247147380,36.4,14.9,0.0
2020-04-28,247145580,36.4,15.1,0.8658
2020-04-28,247145580,36.4,15.2,5.2644
2020-04-28,247145570,36.4,13.6,2.3416
2020-04-28,247145190,36.4,15.1,0.0
2020-04-28,247144290,36.4,15.1,4.8833
2020-04-28,247144290,36.4,15.2,0.3116
2020-04-28,247143860,36.4,12.0,0.0
2020-04-28,247140980,36.4,15.1,3.9527
2020-04-28,247140980,36.4,15.0,0.603
2020-04-28,247140610,36.4,15.2,0.603
2020-04-28,247101550,36.4,15.1,0.0
2020-04-28,247061710,36.4,15.2,3.128
2020-04-28,247061710,36.4,15.3,3.4163
2020-04-28,247061710,36.4,15.1,0.2666
2020-04-28,247324110,37.5,13.0,0.0
2020-04-28,247305840,37.5,13.0,0.0
2020-04-28,247305050,37.5,13.0,0.0
2020-04-28,247304770,37.5,13.0,0.0
2020-04-28,247302220,37.5,13.0,0.0
2020-04-28,247301980,37.5,13.0,0.0
2020-04-28,247300210,37.5,12.7,0.0
2020-04-28,247300210,37.5,12.6,0.0
2020-04-28,247300210,37.5,12.9,0.0
2020-04-28,247300210,37.5,13.0,0.0
2020-04-28,247300210,37.5,12.8,0.0
2020-04-28,247220190,37.5,13.0,0.0
2020-04-28,247155040,37.5,15.1,0.0
2020-04-28,247149670,37.5,13.0,0.0
2020-04-28,247149490,37.5,13.0,0.0
2020-04-28,247149480,37.5,13.0,0.0
2020-04-28,247149150,37.5,13.0,0.0
2020-04-28,247149020,37.5,13.0,0.0
2020-04-28,247148370,37.5,13.0,0.0
2020-04-28,247147560,37.5,13.0,0.0
2020-04-28,247147410,37.5,12.4,0.0
2020-04-28,247147410,37.5,12.3,0.0
2020-04-28,247146110,37.5,13.0,0.0
2020-04-28,247146060,37.5,13.0,0.0
2020-04-28,247145930,37.5,15.1,0.0
2020-04-28,247145460,37.5,13.0,0.0
2020-04-28,247145230,37.5,13.0,0.0
2020-04-28,247145230,37.5,12.4,0.5583
2020-04-28,247144640,37.5,13.0,0.0
2020-04-28,247144080,37.5,13.0,0.0
2020-04-28,247143930,37.5,12.9,0.3033
2020-04-28,247143930,37.5,12.7,0.9308
2020-04-28,247143930,37.5,12.4,0.7975
2020-04-28,247143930,37.5,12.8,1.1966
2020-04-28,247143930,37.5,12.5,1.1919
2020-04-28,247143430,37.5,12.1,0.0
2020-04-28,247143430,37.5,12.0,0.0
2020-04-28,247143320,37.5,13.0,0.0
2020-04-28,247142510,37.5,11.8,0.0
2020-04-28,247142510,37.5,11.7,3.1366
2020-04-28,247142460,37.5,11.6,12.6761
2020-04-28,247142460,37.5,11.7,3.1777
2020-04-28,247142340,37.5,13.0,0.0
2020-04-28,247142080,37.5,13.0,0.0
2020-04-28,247142070,37.5,12.8,1.2361
2020-04-28,247142070,37.5,13.0,0.0
2020-04-28,247142070,37.5,12.9,0.0
2020-04-28,247141860,37.5,11.3,1.1727
2020-04-28,247141860,37.5,11.4,0.5083
2020-04-28,247141610,37.5,13.0,0.0
2020-04-28,247141390,37.5,13.0,0.0
2020-04-28,247141360,37.5,13.0,0.0
2020-04-28,247141350,37.5,13.0,0.0
2020-04-28,247141250,37.5,13.0,0.0
2020-04-28,247141140,37.5,13.0,0.0
2020-04-28,247140880,37.5,13.0,0.0
2020-04-28,247140840,37.5,13.0,0.0
2020-04-28,247140830,37.5,13.0,0.0
2020-04-28,247140790,37.5,13.0,0.0
2020-04-28,247140420,37.5,13.0,0.0
2020-04-28,247140340,37.5,13.0,0.0
2020-04-28,247140320,37.5,12.7,0.6361
2020-04-28,247140320,37.5,12.6,1.2688
2020-04-28,247140320,37.5,12.8,0.0
2020-04-28,247140320,37.5,13.0,0.0
2020-04-28,247140280,37.5,12.8,1.6975
2020-04-28,247140280,37.5,13.0,0.0
2020-04-28,247140260,37.5,12.7,1.3525
2020-04-28,247140260,37.5,12.8,1.6138
2020-04-28,247140260,37.5,12.4,0.3447
2020-04-28,247140260,37.5,12.6,0.2641
2020-04-28,247140260,37.5,13.0,0.0
2020-04-28,247140260,37.5,12.5,2.2327
2020-04-28,247140240,37.5,13.0,0.0
2020-04-28,247140220,37.5,13.0,0.0
2020-04-28,247140220,37.5,12.8,1.3888
2020-04-28,247140190,37.5,13.0,0.0
2020-04-28,247140170,37.5,12.8,1.3975
2020-04-28,247140170,37.5,12.7,1.353
2020-04-28,247140170,37.5,12.4,0.4444
2020-04-28,247140170,37.5,12.5,1.9552
2020-04-28,247140170,37.5,13.0,0.0
2020-04-28,247140160,37.5,13.0,0.0
2020-04-28,247124540,37.5,13.0,0.0
2020-04-28,247123930,37.5,13.0,0.0
2020-04-28,247121290,37.5,13.0,0.0
2020-04-28,247121090,37.5,13.0,0.0
2020-04-28,247113150,37.5,12.8,1.3663
2020-04-28,247113150,37.5,12.7,0.0
2020-04-28,247103560,37.5,13.0,0.0
2020-04-28,247100390,37.5,13.0,0.0
2020-04-28,247091160,37.5,12.9,0.0
2020-04-28,247091160,37.5,12.8,0.5944
2020-04-28,247091160,37.5,13.0,0.0
2020-04-28,247083460,37.5,13.0,0.0
2020-04-28,247081520,37.5,13.0,0.0
2020-04-28,247080920,37.5,13.0,0.0
2020-04-28,247080210,37.5,12.5,0.0
2020-04-28,247080210,37.5,12.4,0.0
2020-04-28,247070730,37.5,13.0,0.0
2020-04-28,247067010,37.5,12.4,0.8805
2020-04-28,247067010,37.5,12.7,0.2888
2020-04-28,247067010,37.5,13.0,0.0
2020-04-28,247067010,37.5,12.8,1.3308
2020-04-28,247067010,37.5,12.5,3.2497
2020-04-28,247053680,37.5,13.0,0.0
2020-04-28,247053670,37.5,13.0,0.0
2020-04-28,247052760,37.5,13.0,0.0
2020-04-28,247050480,37.5,13.0,0.0
2020-04-28,247049190,37.5,13.0,8.7897
2020-04-28,247044980,37.5,12.4,0.5997
2020-04-28,247044980,37.5,13.0,0.0
2020-04-28,247148370,37.3,13.2,0.8305
2020-04-28,247042520,37.5,13.0,0.0
2020-04-28,247041390,37.5,13.0,0.0
2020-04-28,247030820,37.5,13.0,0.0
2020-04-28,273526300,35.5,14.3,0.0
2020-04-28,273526300,35.5,14.4,0.0
2020-04-28,273526300,35.5,14.5,0.0
2020-04-28,249000250,35.5,14.2,0.0
2020-04-28,247302380,35.5,12.3,5.4169
2020-04-28,247302380,35.5,12.2,5.6313
2020-04-28,247302380,35.5,12.6,0.1444
2020-04-28,247148220,35.5,13.5,13.585
2020-04-28,247148220,35.5,13.7,4.9208
2020-04-28,247148220,35.5,13.4,0.8675
2020-04-28,247146410,35.5,12.6,24.8666
2020-04-28,247145820,35.5,12.6,0.0
2020-04-28,247145750,35.5,12.3,0.0
2020-04-28,247070830,35.5,12.6,0.0
2020-04-28,273526300,37.0,11.9,0.0
2020-04-28,273526300,37.0,11.8,0.0
2020-04-28,273526300,37.0,12.0,0.0
2020-04-28,247306520,37.0,13.9,0.0
2020-04-28,247305840,37.0,12.9,1.8222
2020-04-28,247300860,37.0,15.3,0.0
2020-04-28,247300860,37.0,15.2,0.0
2020-04-28,247300850,37.0,15.3,0.0
2020-04-28,247300850,37.0,15.2,0.0
2020-04-28,247149150,37.0,12.9,1.0055
2020-04-28,247147720,37.0,13.6,5.018
2020-04-28,247147720,37.0,13.8,0.0
2020-04-28,247147720,37.0,13.9,0.0
2020-04-28,247147720,37.0,13.7,1.4277
2020-04-28,247147570,37.0,13.7,1.0155
2020-04-28,247147570,37.0,13.9,0.0
2020-04-28,247147120,37.0,15.3,3.9225
2020-04-28,247147120,37.0,15.2,0.0
2020-04-28,247146060,37.0,12.5,0.2916
2020-04-28,247146060,37.0,12.4,0.3638
2020-04-28,247145650,37.0,12.1,0.0
2020-04-28,247145650,37.0,12.0,1.7416
2020-04-28,247145630,37.0,13.8,1.2649
2020-04-28,247145630,37.0,13.7,4.2205
2020-04-28,247145630,37.0,13.9,0.0
2020-04-28,247145630,37.0,13.6,3.0883
2020-04-28,247145570,37.0,13.5,0.0
2020-04-28,247145460,37.0,13.1,3.4111
2020-04-28,247145460,37.0,13.0,1.3391
2020-04-28,247144310,37.0,13.9,0.0
2020-04-28,247144120,37.0,13.9,0.0
2020-04-28,247143820,37.0,13.7,0.6486
2020-04-28,247143820,37.0,13.8,0.0
2020-04-28,247143820,37.0,13.9,0.0
2020-04-28,247143440,37.0,11.6,0.803
2020-04-28,247143440,37.0,11.7,2.4858
2020-04-28,247143440,37.0,11.8,0.7749
2020-04-28,247143320,37.0,13.0,1.4
2020-04-28,247143320,37.0,13.1,7.425
2020-04-28,247142990,37.0,13.9,0.0
2020-04-28,247142970,37.0,13.9,0.0
2020-04-28,247142960,37.0,13.7,4.4397
2020-04-28,247142960,37.0,13.6,4.173
2020-04-28,247142960,37.0,13.8,0.0
2020-04-28,247142960,37.0,13.9,0.2458
2020-04-28,247142880,37.0,13.9,0.0
2020-04-28,247142880,37.0,13.8,0.0
2020-04-28,247142880,37.0,14.0,0.0
2020-04-28,247141850,37.0,11.7,4.1583
2020-04-28,247141850,37.0,11.6,0.2691
2020-04-28,247141610,37.0,13.0,0.5169
2020-04-28,247141610,37.0,12.9,3.3808
2020-04-28,247141350,37.0,12.7,5.0094
2020-04-28,247141350,37.0,12.6,1.7308
2020-04-28,247141050,37.0,13.9,0.0
2020-04-28,247141050,37.0,13.8,0.3166
2020-04-28,247140370,37.0,12.7,0.3361
2020-04-28,247140370,37.0,12.8,0.0
2020-04-28,247132020,37.0,13.7,5.5191
2020-04-28,247132020,37.0,13.6,0.55
2020-04-28,247132020,37.0,13.9,0.0
2020-04-28,247132020,37.0,13.8,0.6611
2020-04-28,247131670,37.0,13.9,0.0
2020-04-28,247131670,37.0,13.7,0.65
2020-04-28,247127110,37.0,13.9,0.0
2020-04-28,247121090,37.0,12.2,3.68
2020-04-28,247121090,37.0,12.3,1.2544
2020-04-28,247121090,37.0,12.1,1.0586
2020-04-28,247070830,37.0,13.4,0.0
2020-04-28,247067620,37.0,13.9,0.0
2020-04-28,247067620,37.0,13.7,3.9638
2020-04-28,247067620,37.0,13.8,0.4552
2020-04-28,247067620,37.0,13.6,2.4141
2020-04-28,249000250,35.0,13.3,0.0
2020-04-28,247302520,35.0,13.0,0.0
2020-04-28,247302520,35.0,12.9,3.6852
2020-04-28,247151120,35.0,12.7,4.5991
2020-04-28,247148210,35.0,14.5,0.3341
2020-04-28,247306970,38.5,12.9,1.8166
2020-04-28,273526300,36.5,12.8,0.0
